"Name","Group","Hostname","GPU Type","State","Notes","User","Tags","Created","Runtime","Sweep","data.name","data.params.dataset_path","data.params.feature_csv_path","data.params.file_byte_read_limit","data.params.use_code_only","model.name","model.params.dropout_rate","model.params.input_length","model.params.num_classes","target_feature","training.batch_size","training.criterion","training.epochs","training.learning_rate","training.optimizer","training.weight_decay","transforms.name","transforms.params.dimx","transforms.params.dimy","transforms.params.duplicate_to_n_channels","transforms.params.length","transforms.params.normalize","validator.name","validator.seed","validator.wandb_project_name","model.params.embedding_dim","model.params.vocab_size","batch_loss","epoch","group_left_out","overall_accuracy","test_accuracy_chunk","test_accuracy_file","test_dataset_size","test_loss","time_taken","train_dataset_size","train_loss"
"overall_metrics","logo Simple1dEmbedding endianness 04:29:16, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:35:04.000Z","5","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","7","logo-all-05-05-2025","","","","","","0.9073707142486644","","","","","00:05:48","",""
"fold_x32","logo Simple1dEmbedding endianness 04:29:16, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:34:48.000Z","15","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","7","logo-all-05-05-2025","","","0.001841662568040192","1","x32","","0.9995210727969348","0.9995210727969348","4176","0.003116557855997239","","92219","0.008263600511402604"
"fold_sparc64","logo Simple1dEmbedding endianness 04:29:16, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:34:33.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","7","logo-all-05-05-2025","","","0.023769721388816833","1","sparc64","","0.9667277167277168","0.9667277167277168","3276","0.43874089925436865","","93119","0.006501769111307913"
"fold_sparc","logo Simple1dEmbedding endianness 04:29:16, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:34:18.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","7","logo-all-05-05-2025","","","0.00004793858897755854","1","sparc","","1","1","4980","0.00002809650733326681","","91415","0.008395711886048892"
"fold_sh4","logo Simple1dEmbedding endianness 04:29:16, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:34:03.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","7","logo-all-05-05-2025","","","0.00007034760346869007","1","sh4","","0.9465430016863406","0.9465430016863406","5930","0.1402383934085568","","90465","0.00834933435189452"
"fold_s390x","logo Simple1dEmbedding endianness 04:29:16, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:33:48.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","7","logo-all-05-05-2025","","","0.000021303887479007244","1","s390x","","1","1","3538","0.000005078527234186495","","92857","0.00806358114286132"
"fold_s390","logo Simple1dEmbedding endianness 04:29:16, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:33:33.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","7","logo-all-05-05-2025","","","0.0001801734179025516","1","s390","","1","1","5164","0.0002170086310870352","","91231","0.008305099794990502"
"fold_riscv64","logo Simple1dEmbedding endianness 04:29:16, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:33:17.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","7","logo-all-05-05-2025","","","0.008036477491259575","1","riscv64","","0.4166666666666667","0.4166666666666667","4440","2.2694515705108644","","91955","0.00860660948055307"
"fold_ppc64el","logo Simple1dEmbedding endianness 04:29:16, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:33:02.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","7","logo-all-05-05-2025","","","4.321331630308123e-7","1","ppc64el","","1","1","3523","0.0011787549202771125","","92872","0.008343469717150038"
"fold_ppc64","logo Simple1dEmbedding endianness 04:29:16, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:32:47.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","7","logo-all-05-05-2025","","","0.014288278296589851","1","ppc64","","0.861277797387928","0.861277797387928","2833","0.5147820505830977","","93562","0.008055606083515379"
"fold_powerpcspe","logo Simple1dEmbedding endianness 04:29:16, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:32:32.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","7","logo-all-05-05-2025","","","0.000007576152256660862","1","powerpcspe","","1","1","3961","0.00004789318922570098","","92434","0.007751917567449065"
"fold_powerpc","logo Simple1dEmbedding endianness 04:29:16, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:32:17.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","7","logo-all-05-05-2025","","","0.000033317988709313795","1","powerpc","","1","1","3631","1.105832293396266e-7","","92764","0.007767042202722792"
"fold_mipsel","logo Simple1dEmbedding endianness 04:29:16, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:32:02.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","7","logo-all-05-05-2025","","","0.0023178576957434416","1","mipsel","","0.9986754966887416","0.9986754966887416","3775","0.004512151706337417","","92620","0.007978287966665358"
"fold_mips64el","logo Simple1dEmbedding endianness 04:29:16, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:31:47.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","7","logo-all-05-05-2025","","","0.02169090695679188","1","mips64el","","0.9997680890538032","0.9997680890538032","4312","0.0008747211873591019","","92083","0.009040316992361776"
"fold_mips","logo Simple1dEmbedding endianness 04:29:16, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:31:32.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","7","logo-all-05-05-2025","","","0.000006131221653049579","1","mips","","0.9593267882187938","0.9593267882187938","3565","0.14433484684143746","","92830","0.008520584699798085"
"fold_m68k","logo Simple1dEmbedding endianness 04:29:16, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:31:17.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","7","logo-all-05-05-2025","","","0.0013685994781553743","1","m68k","","0.5468181818181819","0.5468181818181819","4400","1.0693764194198276","","91995","0.007933455902273517"
"fold_ia64","logo Simple1dEmbedding endianness 04:29:16, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:31:02.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","7","logo-all-05-05-2025","","","1.6940239788709732e-7","1","ia64","","0.8384831460674157","0.8384831460674157","4984","0.9344555556009976","","91411","0.008394177211909467"
"fold_i386","logo Simple1dEmbedding endianness 04:29:16, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:30:47.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","7","logo-all-05-05-2025","","","0.000008875427738530561","1","i386","","0.998434135838716","0.998434135838716","5109","0.005074352603810439","","91286","0.008476460998776494"
"fold_hppa","logo Simple1dEmbedding endianness 04:29:16, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:30:32.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","7","logo-all-05-05-2025","","","0.000058763049310073256","1","hppa","","0.7329192546583851","0.7329192546583851","4830","2.062495082616806","","91565","0.007571730377666255"
"fold_armhf","logo Simple1dEmbedding endianness 04:29:16, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:30:17.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","7","logo-all-05-05-2025","","","0.02289723791182041","1","armhf","","0.9749687108886108","0.9749687108886108","3995","0.08737123640261531","","92400","0.008485306183394327"
"fold_armel","logo Simple1dEmbedding endianness 04:29:16, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:30:02.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","7","logo-all-05-05-2025","","","0.03509931266307831","1","armel","","0.999","0.999","4000","0.0013585459262791268","","92395","0.008495144497904197"
"fold_arm64","logo Simple1dEmbedding endianness 04:29:16, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:29:47.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","7","logo-all-05-05-2025","","","0","1","arm64","","0.6985698569856986","0.6985698569856986","3636","1.955407690583614","","92759","0.008136891459091735"
"fold_amd64","logo Simple1dEmbedding endianness 04:29:16, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:29:32.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","7","logo-all-05-05-2025","","","0.000026670410079532303","1","amd64","","0.999083829592304","0.999083829592304","4366","0.0021935329617772895","","92029","0.008392117899564535"
"fold_alpha","logo Simple1dEmbedding endianness 04:29:16, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:29:16.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","7","logo-all-05-05-2025","","","0.00007948737766128033","1","alpha","","0.9833795013850416","0.9833795013850416","3971","0.046710534730375494","","92424","0.008167456350651687"
"overall_metrics","logo Simple1dEmbedding instructionwidth_type 06:02:18, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T04:08:28.000Z","5","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","7","logo-all-05-05-2025","","","","","","0.8803983609108357","","","","","00:06:09","",""
"fold_x32","logo Simple1dEmbedding instructionwidth_type 06:02:18, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T04:08:11.000Z","16","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","7","logo-all-05-05-2025","","","0.002262357389554382","1","x32","","0.9995210727969348","0.9995210727969348","4176","0.002587772325936547","","92219","0.01019232543129108"
"fold_sparc64","logo Simple1dEmbedding instructionwidth_type 06:02:18, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T04:07:55.000Z","15","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","7","logo-all-05-05-2025","","","0.08018368482589722","1","sparc64","","0.9655067155067156","0.9655067155067156","3276","0.16843719498473758","","93119","0.010183137636249857"
"fold_sparc","logo Simple1dEmbedding instructionwidth_type 06:02:18, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T04:07:39.000Z","15","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","7","logo-all-05-05-2025","","","0.000028096474125050008","1","sparc","","1","1","4980","0.00004932818048986612","","91415","0.010585778259772834"
"fold_sh4","logo Simple1dEmbedding instructionwidth_type 06:02:18, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T04:07:23.000Z","15","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","7","logo-all-05-05-2025","","","0.011587251909077168","1","sh4","","0.5016863406408094","0.5016863406408094","5930","3.744084163378644","","90465","0.010013760050554724"
"fold_s390x","logo Simple1dEmbedding instructionwidth_type 06:02:18, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T04:07:07.000Z","15","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","7","logo-all-05-05-2025","","","0.006540464237332344","1","s390x","","0.9920859242509892","0.9920859242509892","3538","0.04773791536821851","","92857","0.0103678720492241"
"fold_s390","logo Simple1dEmbedding instructionwidth_type 06:02:18, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T04:06:51.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","7","logo-all-05-05-2025","","","0.0000386262581741903","1","s390","","0.9916731216111542","0.9916731216111542","5164","0.030311063863876","","91231","0.010413126611568452"
"fold_riscv64","logo Simple1dEmbedding instructionwidth_type 06:02:18, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T04:06:34.000Z","16","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","7","logo-all-05-05-2025","","","0.01434542890638113","1","riscv64","","1","1","4440","4.289314479631402e-8","","91955","0.010817987873913176"
