"Name","Group","Hostname","GPU Type","State","Notes","User","Tags","Created","Runtime","Sweep","data.name","data.params.dataset_path","data.params.feature_csv_path","data.params.file_byte_read_limit","data.params.use_code_only","model.name","model.params.dropout_rate","model.params.input_length","model.params.num_classes","target_feature","training.batch_size","training.criterion","training.epochs","training.learning_rate","training.optimizer","training.weight_decay","transforms.name","transforms.params.dimx","transforms.params.dimy","transforms.params.duplicate_to_n_channels","transforms.params.length","transforms.params.normalize","validator.name","validator.seed","validator.wandb_project_name","model.params.embedding_dim","model.params.vocab_size","batch_loss","epoch","group_left_out","overall_accuracy","test_accuracy_chunk","test_accuracy_file","test_dataset_size","test_loss","time_taken","train_dataset_size","train_loss"
"fold_alpha","logo Simple2d instructionwidth_type 07:22:09, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:22:10.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","10","logo-all-05-05-2025","","","0.0044056870974600315","1","alpha","","0.47947620246789224","0.47947620246789224","3971","0.7148485467547462","","92424","0.026539094181005057"
"overall_metrics","logo Simple2d endianness 05:36:07, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:41:15.000Z","5","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","9","logo-all-05-05-2025","","","","","","0.6033404222210695","","","","","00:05:08","",""
"fold_x32","logo Simple2d endianness 05:36:07, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:41:02.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","9","logo-all-05-05-2025","","","0.031958747655153275","1","x32","","0.9861111111111112","0.9861111111111112","4176","0.031196699563293583","","92219","0.03841504709918561"
"fold_sparc64","logo Simple2d endianness 05:36:07, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:40:49.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","9","logo-all-05-05-2025","","","0.00863147247582674","1","sparc64","","0.7545787545787546","0.7545787545787546","3276","0.7617464799147385","","93119","0.04018801360469491"
"fold_sparc","logo Simple2d endianness 05:36:07, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:40:35.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","9","logo-all-05-05-2025","","","0.04838044196367264","1","sparc","","0.9022088353413654","0.9022088353413654","4980","0.2455339095531366","","91415","0.04526924688845287"
"fold_sh4","logo Simple2d endianness 05:36:07, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:40:21.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","9","logo-all-05-05-2025","","","0.0131013048812747","1","sh4","","0.016863406408094434","0.016863406408094434","5930","4.818024637878582","","90465","0.043730423421762976"
"fold_s390x","logo Simple2d endianness 05:36:07, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:40:08.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","9","logo-all-05-05-2025","","","0.013613506220281124","1","s390x","","0.009327303561334087","0.009327303561334087","3538","2.6215463152953555","","92857","0.0448891858632537"
"fold_s390","logo Simple2d endianness 05:36:07, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:39:55.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","9","logo-all-05-05-2025","","","0.005756590981036425","1","s390","","0.006196746707978312","0.006196746707978312","5164","8.373679408320674","","91231","0.03524072581757158"
"fold_riscv64","logo Simple2d endianness 05:36:07, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:39:41.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","9","logo-all-05-05-2025","","","0.05264171585440636","1","riscv64","","0.32995495495495497","0.32995495495495497","4440","4.675938129425049","","91955","0.03616797617023679"
"fold_ppc64el","logo Simple2d endianness 05:36:07, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:39:28.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","9","logo-all-05-05-2025","","","0.25959596037864685","1","ppc64el","","0.9991484530229918","0.9991484530229918","3523","0.0015201809281799278","","92872","0.04314471623171108"
"fold_ppc64","logo Simple2d endianness 05:36:07, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:39:14.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","9","logo-all-05-05-2025","","","0.09401281923055647","1","ppc64","","0.9452876809036356","0.9452876809036356","2833","0.19969248175621032","","93562","0.043174242565284765"
"fold_powerpcspe","logo Simple2d endianness 05:36:07, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:39:01.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","9","logo-all-05-05-2025","","","0.0019153127213940024","1","powerpcspe","","0.9808129260287806","0.9808129260287806","3961","0.05796386951941156","","92434","0.03302437761825893"
"fold_powerpc","logo Simple2d endianness 05:36:07, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:38:47.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","9","logo-all-05-05-2025","","","0.0026321362238377333","1","powerpc","","0.997521343982374","0.997521343982374","3631","0.004729458875086142","","92764","0.043036097904611055"
"fold_mipsel","logo Simple2d endianness 05:36:07, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:38:34.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","9","logo-all-05-05-2025","","","0.0005913421045988798","1","mipsel","","0.8262251655629139","0.8262251655629139","3775","1.089743043406535","","92620","0.0354914270694019"
"fold_mips64el","logo Simple2d endianness 05:36:07, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:38:20.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","9","logo-all-05-05-2025","","","0.030572177842259407","1","mips64el","","1","1","4312","0.005040859712821925","","92083","0.05035505969621969"
"fold_mips","logo Simple2d endianness 05:36:07, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:38:07.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","9","logo-all-05-05-2025","","","0.010004199109971523","1","mips","","0.3455820476858345","0.3455820476858345","3565","2.279924961073058","","92830","0.031824471409173286"
"fold_m68k","logo Simple2d endianness 05:36:07, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:37:54.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","9","logo-all-05-05-2025","","","0.03638387098908424","1","m68k","","0.0009090909090909092","0.0009090909090909092","4400","4.9794166399085","","91995","0.032894325798658475"
"fold_ia64","logo Simple2d endianness 05:36:07, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:37:41.000Z","11","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","9","logo-all-05-05-2025","","","0.009307448752224444","1","ia64","","0.01544943820224719","0.01544943820224719","4984","7.650547094834157","","91411","0.045400967468729826"
"fold_i386","logo Simple2d endianness 05:36:07, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:37:28.000Z","11","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","9","logo-all-05-05-2025","","","0.0027391714975237846","1","i386","","0.9853200234879624","0.9853200234879624","5109","0.04641010226041544","","91286","0.03257406260676293"
"fold_hppa","logo Simple2d endianness 05:36:07, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:37:14.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","9","logo-all-05-05-2025","","","0.001338046393357217","1","hppa","","0.04906832298136646","0.04906832298136646","4830","11.273993303901271","","91565","0.026851506101103872"
"fold_armhf","logo Simple2d endianness 05:36:07, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:37:01.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","9","logo-all-05-05-2025","","","0.0025770412757992744","1","armhf","","0.9777221526908636","0.9777221526908636","3995","0.05178531706665775","","92400","0.04559330597608234"
"fold_armel","logo Simple2d endianness 05:36:07, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:36:47.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","9","logo-all-05-05-2025","","","0.008195051923394203","1","armel","","1","1","4000","0.000005154905722134136","","92395","0.04244930403941721"
"fold_arm64","logo Simple2d endianness 05:36:07, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:36:34.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","9","logo-all-05-05-2025","","","0.01601349748671055","1","arm64","","0.4771727172717272","0.4771727172717272","3636","6.185969971773917","","92759","0.03946050378995755"
"fold_amd64","logo Simple2d endianness 05:36:07, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:36:21.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","9","logo-all-05-05-2025","","","0.004406031686812639","1","amd64","","0.9422812643151626","0.9422812643151626","4366","0.16804762067192275","","92029","0.0405382417737097"
"fold_alpha","logo Simple2d endianness 05:36:07, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:36:07.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","9","logo-all-05-05-2025","","","0.002106090309098363","1","alpha","","1","1","3971","0.00010842352684151696","","92424","0.029629098024431963"
"overall_metrics","logo Simple2d instructionwidth_type 07:16:04, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:21:56.000Z","4","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","9","logo-all-05-05-2025","","","","","","0.7565952590902018","","","","","00:05:52","",""
"fold_x32","logo Simple2d instructionwidth_type 07:16:04, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:21:40.000Z","15","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","9","logo-all-05-05-2025","","","0.012085342779755592","1","x32","","0.9904214559386972","0.9904214559386972","4176","0.03855823169095629","","92219","0.030122350437117786"
"fold_sparc64","logo Simple2d instructionwidth_type 07:16:04, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:21:24.000Z","15","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","9","logo-all-05-05-2025","","","0.020969754084944725","1","sparc64","","0.9697802197802198","0.9697802197802198","3276","0.07419098985309784","","93119","0.027588985339859245"
"fold_sparc","logo Simple2d instructionwidth_type 07:16:04, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:21:10.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","9","logo-all-05-05-2025","","","0.0006202852819114923","1","sparc","","0.40963855421686746","0.40963855421686746","4980","2.006841312616299","","91415","0.026614244812609485"
"fold_sh4","logo Simple2d instructionwidth_type 07:16:04, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:20:54.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","9","logo-all-05-05-2025","","","0.07760963588953018","1","sh4","","0.9973018549747048","0.9973018549747048","5930","0.06242701435281384","","90465","0.03197725526699938"
"fold_s390x","logo Simple2d instructionwidth_type 07:16:04, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:20:38.000Z","15","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","9","logo-all-05-05-2025","","","0.036469966173172","1","s390x","","0.001978518937252685","0.001978518937252685","3538","8.660577978406634","","92857","0.02905732079512039"
"fold_s390","logo Simple2d instructionwidth_type 07:16:04, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:20:23.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","9","logo-all-05-05-2025","","","0.010455941781401634","1","s390","","0.03640588690937258","0.03640588690937258","5164","3.663640198884187","","91231","0.03324963294388759"
