"Name","Group","Hostname","GPU Type","State","Notes","User","Tags","Created","Runtime","Sweep","data.name","data.params.dataset_path","data.params.feature_csv_path","data.params.file_byte_read_limit","data.params.use_code_only","model.name","model.params.dropout_rate","model.params.input_length","model.params.num_classes","target_feature","training.batch_size","training.criterion","training.epochs","training.learning_rate","training.optimizer","training.weight_decay","transforms.name","transforms.params.dimx","transforms.params.dimy","transforms.params.duplicate_to_n_channels","transforms.params.length","transforms.params.normalize","validator.name","validator.seed","validator.wandb_project_name","model.params.embedding_dim","model.params.vocab_size","batch_loss","epoch","group_left_out","overall_accuracy","test_accuracy_chunk","test_accuracy_file","test_dataset_size","test_loss","time_taken","train_dataset_size","train_loss"
"fold_armel","logo Simple2dEmbedding endianness 06:03:12, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T04:03:54.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","4","logo-all-05-05-2025","","","0.009464035741984844","1","armel","","0.9995","0.9995","4000","0.0018395894828166497","","92395","0.00931076743961071"
"fold_arm64","logo Simple2dEmbedding endianness 06:03:12, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T04:03:40.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","4","logo-all-05-05-2025","","","5.701296572624415e-7","1","arm64","","0.19884488448844884","0.19884488448844884","3636","4.5756511437265495","","92759","0.009858419775849354"
"fold_amd64","logo Simple2dEmbedding endianness 06:03:12, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T04:03:27.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","4","logo-all-05-05-2025","","","0.0069676111452281475","1","amd64","","1","1","4366","0.0001885130859088771","","92029","0.009341593066535814"
"fold_alpha","logo Simple2dEmbedding endianness 06:03:12, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T04:03:13.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","4","logo-all-05-05-2025","","","0.000028964635930606164","1","alpha","","0.9393099974817426","0.9393099974817426","3971","0.19451489270954972","","92424","0.0096768935329246"
"overall_metrics","logo Simple2dEmbedding instructionwidth_type 07:45:56, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:51:31.000Z","4","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","4","logo-all-05-05-2025","","","","","","0.8526894548472431","","","","","00:05:34","",""
"fold_x32","logo Simple2dEmbedding instructionwidth_type 07:45:56, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:51:16.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","4","logo-all-05-05-2025","","","0.006869389209896326","1","x32","","0.9973659003831418","0.9973659003831418","4176","0.01973665774238767","","92219","0.014339464252817858"
"fold_sparc64","logo Simple2dEmbedding instructionwidth_type 07:45:56, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:51:02.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","4","logo-all-05-05-2025","","","0.00653124088421464","1","sparc64","","0.9926739926739928","0.9926739926739928","3276","0.03419891939691192","","93119","0.01551759364796612"
"fold_sparc","logo Simple2dEmbedding instructionwidth_type 07:45:56, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:50:47.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","4","logo-all-05-05-2025","","","0.000004280984285287559","1","sparc","","1","1","4980","0.0000971387428861794","","91415","0.008129660025316947"
"fold_sh4","logo Simple2dEmbedding instructionwidth_type 07:45:56, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:50:33.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","4","logo-all-05-05-2025","","","0.024083608761429787","1","sh4","","1","1","5930","8.692167552035078e-9","","90465","0.016772285648054833"
"fold_s390x","logo Simple2dEmbedding instructionwidth_type 07:45:56, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:50:18.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","4","logo-all-05-05-2025","","","0.000005244622570899082","1","s390x","","0.9997173544375352","0.9997173544375352","3538","0.0005320529537097432","","92857","0.007628046180123508"
"fold_s390","logo Simple2dEmbedding instructionwidth_type 07:45:56, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:50:04.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","4","logo-all-05-05-2025","","","0.013202161528170109","1","s390","","0.97714949651433","0.97714949651433","5164","0.08985592544446756","","91231","0.01350107319953644"
"fold_riscv64","logo Simple2dEmbedding instructionwidth_type 07:45:56, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:49:50.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","4","logo-all-05-05-2025","","","0.02001935988664627","1","riscv64","","1","1","4440","0.00010569062890551453","","91955","0.00868588536383888"
"fold_ppc64el","logo Simple2dEmbedding instructionwidth_type 07:45:56, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:49:35.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","4","logo-all-05-05-2025","","","0.0000029653119781869464","1","ppc64el","","0.8279875106443372","0.8279875106443372","3523","0.301593980519101","","92872","0.015528075497240373"
"fold_ppc64","logo Simple2dEmbedding instructionwidth_type 07:45:56, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:49:20.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","4","logo-all-05-05-2025","","","0.0068310704082250595","1","ppc64","","0.5972467349099894","0.5972467349099894","2833","0.8209442946645948","","93562","0.014926544784787334"
"fold_powerpcspe","logo Simple2dEmbedding instructionwidth_type 07:45:56, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:49:05.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","4","logo-all-05-05-2025","","","1.3907735763041273e-7","1","powerpcspe","","1","1","3961","0.00011462568434837984","","92434","0.015500625413128587"
"fold_powerpc","logo Simple2dEmbedding instructionwidth_type 07:45:56, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:48:50.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","4","logo-all-05-05-2025","","","0.014064447022974493","1","powerpc","","1","1","3631","0.000007113312792354508","","92764","0.015702469875683432"
"fold_mipsel","logo Simple2dEmbedding instructionwidth_type 07:45:56, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:48:36.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","4","logo-all-05-05-2025","","","0","1","mipsel","","0.938543046357616","0.938543046357616","3775","0.1810276289865122","","92620","0.0076671238424903055"
"fold_mips64el","logo Simple2dEmbedding instructionwidth_type 07:45:56, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:48:21.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","4","logo-all-05-05-2025","","","0.015480704605579376","1","mips64el","","0.9837662337662336","0.9837662337662336","4312","0.0385716738014975","","92083","0.015926203920076386"
"fold_mips","logo Simple2dEmbedding instructionwidth_type 07:45:56, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:48:07.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","4","logo-all-05-05-2025","","","0.00043415804975666106","1","mips","","0.9977559607293128","0.9977559607293128","3565","0.00651392975903166","","92830","0.008476022219916233"
"fold_m68k","logo Simple2dEmbedding instructionwidth_type 07:45:56, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:47:52.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","4","logo-all-05-05-2025","","","9.58080363488989e-7","1","m68k","","0.9988636363636364","0.9988636363636364","4400","0.0036789212457745343","","91995","0.00799471280452024"
"fold_ia64","logo Simple2dEmbedding instructionwidth_type 07:45:56, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:47:38.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","4","logo-all-05-05-2025","","","0.000006399458015948767","1","ia64","","0.0004012841091492777","0.0004012841091492777","4984","7.297569225995969","","91411","0.014114439138870775"
"fold_i386","logo Simple2dEmbedding instructionwidth_type 07:45:56, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:47:24.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","4","logo-all-05-05-2025","","","0.018551692366600037","1","i386","","0.998042669798395","0.998042669798395","5109","0.00591939067874705","","91286","0.013631620415540332"
"fold_hppa","logo Simple2dEmbedding instructionwidth_type 07:45:56, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:47:09.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","4","logo-all-05-05-2025","","","0.002482685027644038","1","hppa","","0.2122153209109731","0.2122153209109731","4830","5.180235028266907","","91565","0.008126920571962968"
"fold_armhf","logo Simple2dEmbedding instructionwidth_type 07:45:56, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:46:55.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","4","logo-all-05-05-2025","","","0.000011030104360543191","1","armhf","","0.9659574468085106","0.9659574468085106","3995","0.08901614765041842","","92400","0.00813019394934743"
"fold_armel","logo Simple2dEmbedding instructionwidth_type 07:45:56, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:46:40.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","4","logo-all-05-05-2025","","","0.018258986994624134","1","armel","","0.99375","0.99375","4000","0.018500265620231077","","92395","0.01552713384481493"
"fold_arm64","logo Simple2dEmbedding instructionwidth_type 07:45:56, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:46:26.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","4","logo-all-05-05-2025","","","2.0732028360725965e-7","1","arm64","","0.9364686468646864","0.9364686468646864","3636","0.1815316474040676","","92759","0.015349449156912144"
"fold_amd64","logo Simple2dEmbedding instructionwidth_type 07:45:56, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:46:12.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","4","logo-all-05-05-2025","","","0.022435152903199196","1","amd64","","1","1","4366","0.0006025483583567394","","92029","0.007544244344051626"
"fold_alpha","logo Simple2dEmbedding instructionwidth_type 07:45:56, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:45:57.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","4","logo-all-05-05-2025","","","0.000038365000364137813","1","alpha","","0.29614706623016873","0.29614706623016873","3971","11.042594379848904","","92424","0.00816874730134672"
"overall_metrics","logo Simple2dEmbedding endianness 05:57:46, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T04:03:00.000Z","4","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","3","logo-all-05-05-2025","","","","","","0.8714871103272991","","","","","00:05:13","",""
"fold_x32","logo Simple2dEmbedding endianness 05:57:46, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T04:02:46.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","3","logo-all-05-05-2025","","","0.014919712208211422","1","x32","","0.9997605363984674","0.9997605363984674","4176","0.003551978510616017","","92219","0.013199049499722762"
"fold_sparc64","logo Simple2dEmbedding endianness 05:57:46, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T04:02:32.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","3","logo-all-05-05-2025","","","0.014735406264662744","1","sparc64","","0.9230769230769232","0.9230769230769232","3276","1.154316279115077","","93119","0.011836331912212013"
