"Name","Group","Hostname","GPU Type","State","Notes","User","Tags","Created","Runtime","Sweep","data.name","data.params.dataset_path","data.params.feature_csv_path","data.params.file_byte_read_limit","data.params.use_code_only","model.name","model.params.dropout_rate","model.params.input_length","model.params.num_classes","target_feature","training.batch_size","training.criterion","training.epochs","training.learning_rate","training.optimizer","training.weight_decay","transforms.name","transforms.params.dimx","transforms.params.dimy","transforms.params.duplicate_to_n_channels","transforms.params.length","transforms.params.normalize","validator.name","validator.seed","validator.wandb_project_name","model.params.embedding_dim","model.params.vocab_size","batch_loss","epoch","group_left_out","overall_accuracy","test_accuracy_chunk","test_accuracy_file","test_dataset_size","test_loss","time_taken","train_dataset_size","train_loss"
"fold_hppa","logo ResNet50 instructionwidth_type 12:20:00, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T10:25:01.000Z","60","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","10","logo-all-05-05-2025","","","0.032675810158252716","1","hppa","","0.9944099378881988","0.9944099378881988","4830","0.0359264631804667","","91565","0.033409057636031"
"fold_armhf","logo ResNet50 instructionwidth_type 12:20:00, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T10:24:00.000Z","59","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","10","logo-all-05-05-2025","","","0.06398183107376099","1","armhf","","0.9784730913642052","0.9784730913642052","3995","0.04910394951464638","","92400","0.03184808453492491"
"fold_armel","logo ResNet50 instructionwidth_type 12:20:00, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T10:22:59.000Z","60","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","10","logo-all-05-05-2025","","","0.004360477440059185","1","armel","","0.992","0.992","4000","0.025757117695840343","","92395","0.032430061739846035"
"fold_arm64","logo ResNet50 instructionwidth_type 12:20:00, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T10:21:59.000Z","59","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","10","logo-all-05-05-2025","","","0.003960886970162392","1","arm64","","0.9906490649064906","0.9906490649064906","3636","0.03806665616534781","","92759","0.03277636168042904"
"fold_amd64","logo ResNet50 instructionwidth_type 12:20:00, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T10:21:00.000Z","58","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","10","logo-all-05-05-2025","","","0.08788447827100754","1","amd64","","0.8678424186898763","0.8678424186898763","4366","0.5715039577605068","","92029","0.023766145554682212"
"fold_alpha","logo ResNet50 instructionwidth_type 12:20:00, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T10:20:00.000Z","58","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","10","logo-all-05-05-2025","","","4.327854156494141","1","alpha","","0.1231427851926467","0.1231427851926467","3971","10.730049345228409","","92424","0.03412565156010988"
"overall_metrics","logo ResNet50 endianness 10:09:04, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T08:34:43.000Z","9","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","9","logo-all-05-05-2025","","","","","","0.6247938171066965","","","","","00:25:38","",""
"fold_x32","logo ResNet50 endianness 10:09:04, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T08:33:28.000Z","73","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","9","logo-all-05-05-2025","","","0.002024190966039896","1","x32","","0.9798850574712644","0.9798850574712644","4176","0.0818499414259956","","92219","0.027462088945438883"
"fold_sparc64","logo ResNet50 endianness 10:09:04, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T08:32:14.000Z","73","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","9","logo-all-05-05-2025","","","0.010101194493472576","1","sparc64","","0.29395604395604397","0.29395604395604397","3276","2.4904520580401788","","93119","0.024462619566950103"
"fold_sparc","logo ResNet50 endianness 10:09:04, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T08:31:00.000Z","73","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","9","logo-all-05-05-2025","","","0.01871876046061516","1","sparc","","0.6491967871485944","0.6491967871485944","4980","0.7935590881567735","","91415","0.030257766117440223"
"fold_sh4","logo ResNet50 endianness 10:09:04, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T08:29:49.000Z","69","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","9","logo-all-05-05-2025","","","0.0016883922507986426","1","sh4","","0.8681281618887016","0.8681281618887016","5930","0.428022276970648","","90465","0.030707080254047683"
"fold_s390x","logo ResNet50 endianness 10:09:04, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T08:28:38.000Z","70","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","9","logo-all-05-05-2025","","","0.02306966483592987","1","s390x","","0.7925381571509327","0.7925381571509327","3538","0.4583618398755789","","92857","0.02517671165180323"
"fold_s390","logo ResNet50 endianness 10:09:04, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T08:27:28.000Z","69","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","9","logo-all-05-05-2025","","","0.001501163118518889","1","s390","","0.029240898528272656","0.029240898528272656","5164","5.242589367760552","","91231","0.029575745665931488"
"fold_riscv64","logo ResNet50 endianness 10:09:04, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T08:26:19.000Z","68","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","9","logo-all-05-05-2025","","","0.0025105259846895933","1","riscv64","","0.16418918918918918","0.16418918918918918","4440","4.597593968255179","","91955","0.02767916279252534"
"fold_ppc64el","logo ResNet50 endianness 10:09:04, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T08:25:09.000Z","69","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","9","logo-all-05-05-2025","","","0.028146833181381226","1","ppc64el","","0.970479704797048","0.970479704797048","3523","0.08414687302761845","","92872","0.03094817308872424"
"fold_ppc64","logo ResNet50 endianness 10:09:04, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T08:23:57.000Z","70","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","9","logo-all-05-05-2025","","","0.0013746746117249131","1","ppc64","","0.5337098482174374","0.5337098482174374","2833","1.2936083568467034","","93562","0.026943985031777227"
"fold_powerpcspe","logo ResNet50 endianness 10:09:04, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T08:22:46.000Z","70","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","9","logo-all-05-05-2025","","","0.050984956324100494","1","powerpcspe","","0.9772784650340824","0.9772784650340824","3961","0.06869724404907995","","92434","0.031414503034161545"
"fold_powerpc","logo ResNet50 endianness 10:09:04, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T08:21:38.000Z","67","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","9","logo-all-05-05-2025","","","0.06164383888244629","1","powerpc","","0.995042687964748","0.995042687964748","3631","0.015962845694861914","","92764","0.027073427943155523"
"fold_mipsel","logo ResNet50 endianness 10:09:04, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T08:20:32.000Z","65","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","9","logo-all-05-05-2025","","","0.2897644340991974","1","mipsel","","0.2728476821192053","0.2728476821192053","3775","2.7409174644340903","","92620","0.027653631426118062"
"fold_mips64el","logo ResNet50 endianness 10:09:04, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T08:19:26.000Z","64","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","9","logo-all-05-05-2025","","","0.001502958475612104","1","mips64el","","0.9673005565862708","0.9673005565862708","4312","0.08364463107222143","","92083","0.027980144712735"
"fold_mips","logo ResNet50 endianness 10:09:04, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T08:18:22.000Z","63","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","9","logo-all-05-05-2025","","","0.0012827323516830802","1","mips","","0.16633941093969146","0.16633941093969146","3565","4.10808391230447","","92830","0.020210838592255427"
"fold_m68k","logo ResNet50 endianness 10:09:04, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T08:17:18.000Z","62","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","9","logo-all-05-05-2025","","","0.0006978379096835852","1","m68k","","0.005454545454545455","0.005454545454545455","4400","7.782324549080669","","91995","0.02855684211121753"
"fold_ia64","logo ResNet50 endianness 10:09:04, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T08:16:14.000Z","62","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","9","logo-all-05-05-2025","","","0.002101256512105465","1","ia64","","0.1223916532905297","0.1223916532905297","4984","3.1021757614918246","","91411","0.030969726325334047"
"fold_i386","logo ResNet50 endianness 10:09:04, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T08:15:09.000Z","63","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","9","logo-all-05-05-2025","","","0.0008495617075823247","1","i386","","0.9770992366412212","0.9770992366412212","5109","0.06342281649122014","","91286","0.028563448918163703"
"fold_hppa","logo ResNet50 endianness 10:09:04, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T08:14:09.000Z","59","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","9","logo-all-05-05-2025","","","0.001649307552725077","1","hppa","","0.45072463768115945","0.45072463768115945","4830","1.9707207068016657","","91565","0.025907436504098217"
"fold_armhf","logo ResNet50 endianness 10:09:04, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T08:13:05.000Z","62","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","9","logo-all-05-05-2025","","","0.0019024467328563333","1","armhf","","0.9732165206508137","0.9732165206508137","3995","0.08165347617487276","","92400","0.02927548060809353"
"fold_armel","logo ResNet50 endianness 10:09:04, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T08:12:04.000Z","60","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","9","logo-all-05-05-2025","","","0.00046445918269455433","1","armel","","0.999","0.999","4000","0.004538583288339151","","92395","0.030111866365639953"
"fold_arm64","logo ResNet50 endianness 10:09:04, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T08:11:05.000Z","57","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","9","logo-all-05-05-2025","","","0.00009699724614620207","1","arm64","","0.28685368536853684","0.28685368536853684","3636","2.379645029703776","","92759","0.02838429948212659"
"fold_amd64","logo ResNet50 endianness 10:09:04, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T08:10:04.000Z","59","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","9","logo-all-05-05-2025","","","0.0951237455010414","1","amd64","","0.9848831882730188","0.9848831882730188","4366","0.037421267116914736","","92029","0.027698445558521745"
"fold_alpha","logo ResNet50 endianness 10:09:04, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T08:09:04.000Z","58","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","9","logo-all-05-05-2025","","","0.0020169755443930626","1","alpha","","0.9740619491312013","0.9740619491312013","3971","0.07437434061003365","","92424","0.02891335454087658"
"overall_metrics","logo ResNet50 instructionwidth_type 11:54:06, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T10:19:41.000Z","9","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","9","logo-all-05-05-2025","","","","","","0.7552985113335754","","","","","00:25:34","",""
"fold_x32","logo ResNet50 instructionwidth_type 11:54:06, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T10:18:27.000Z","73","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","9","logo-all-05-05-2025","","","0.01813153177499771","1","x32","","0.9647988505747126","0.9647988505747126","4176","0.13173818941030538","","92219","0.02946931681995885"
"fold_sparc64","logo ResNet50 instructionwidth_type 11:54:06, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T10:17:14.000Z","72","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","9","logo-all-05-05-2025","","","0.035142552107572556","1","sparc64","","0.9438339438339438","0.9438339438339438","3276","0.16022787321932042","","93119","0.030621555745077585"
"fold_sparc","logo ResNet50 instructionwidth_type 11:54:06, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T10:16:02.000Z","70","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","9","logo-all-05-05-2025","","","0.0034611555747687817","1","sparc","","0.9656626506024096","0.9656626506024096","4980","0.1284408367310579","","91415","0.032565347525007476"
"fold_sh4","logo ResNet50 instructionwidth_type 11:54:06, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T10:14:50.000Z","70","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","9","logo-all-05-05-2025","","","0.0027698788326233625","1","sh4","","0.9895446880269816","0.9895446880269816","5930","0.03436270364189661","","90465","0.03451662978593835"
"fold_s390x","logo ResNet50 instructionwidth_type 11:54:06, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T10:13:38.000Z","71","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","9","logo-all-05-05-2025","","","0.0010856629814952612","1","s390x","","0.250423968343697","0.250423968343697","3538","2.1148622504302432","","92857","0.03271974570888591"
"fold_s390","logo ResNet50 instructionwidth_type 11:54:06, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T10:12:28.000Z","69","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","9","logo-all-05-05-2025","","","0.06581026315689087","1","s390","","0.18590240123934937","0.18590240123934937","5164","1.822353193789353","","91231","0.034411530820003006"
